browser,app,event,size,time
Firefox,React,domManipulation_BULK_REQUEST,3,22.6218487917542
Firefox,React,domManipulation_BULK_REQUEST,3,19.9266712317824
Firefox,React,domManipulation_BULK_REQUEST,3,17.6539681061305
Firefox,React,domManipulation_BULK_REQUEST,3,19.9867768630432
Firefox,React,domManipulation_BULK_REQUEST,3,19.1197770337622
Firefox,React,domManipulation_BULK_REQUEST,3,21.3411627892726
Firefox,React,domManipulation_BULK_REQUEST,3,19.3849370097533
Firefox,React,domManipulation_BULK_REQUEST,3,24.1792487918629
Firefox,React,domManipulation_BULK_REQUEST,3,19.7126503736825
Firefox,React,domManipulation_BULK_REQUEST,3,18.283701886927
Firefox,React,domManipulation_BULK_REQUEST,3,20.235522938627
Firefox,React,domManipulation_BULK_REQUEST,3,23.8450552304851
Firefox,React,domManipulation_BULK_REQUEST,3,18.4569857643975
Firefox,React,domManipulation_BULK_REQUEST,3,17.3100949507110
Firefox,React,domManipulation_BULK_REQUEST,3,22.294744840957
Firefox,React,domManipulation_BULK_REQUEST,3,31.9938637141204
Firefox,React,domManipulation_BULK_REQUEST,3,19.6774193450799
Firefox,React,domManipulation_BULK_REQUEST,3,17.2702613583013
Firefox,React,domManipulation_BULK_REQUEST,3,16.6955355162676
Firefox,React,domManipulation_BULK_REQUEST,3,22.7236625827009
Firefox,React,domManipulation_BULK_REQUEST,3,23.3175013597580
Firefox,React,domManipulation_BULK_REQUEST,3,22.2444801490452
Firefox,React,domManipulation_BULK_REQUEST,3,23.5500994878587
Firefox,React,domManipulation_BULK_REQUEST,3,20.9175540578362
Firefox,React,domManipulation_BULK_REQUEST,3,19.1001674574454
Firefox,React,domManipulation_BULK_REQUEST,3,20.1900306743201
Firefox,React,domManipulation_BULK_REQUEST,3,20.4652940404239
Firefox,React,domManipulation_BULK_REQUEST,3,18.1634523736389
Firefox,React,domManipulation_BULK_REQUEST,3,19.8143066228486
Firefox,React,domManipulation_BULK_REQUEST,3,19.9205249162529
Firefox,React,domManipulation_BULK_REQUEST,3,22.443466684668
Firefox,React,domManipulation_BULK_REQUEST,3,19.9468014902525
Firefox,React,domManipulation_BULK_REQUEST,3,19.6637841976071
Firefox,React,domManipulation_BULK_REQUEST,3,18.3096736763700
Firefox,React,domManipulation_BULK_REQUEST,3,19.9698033056338
Firefox,React,domManipulation_BULK_REQUEST,3,20.2698505016226
Firefox,React,domManipulation_BULK_REQUEST,3,18.8327655276005
Firefox,React,domManipulation_BULK_REQUEST,3,21.1210485918074
Firefox,React,domManipulation_BULK_REQUEST,3,19.7988656159594
Firefox,React,domManipulation_BULK_REQUEST,3,18.9992202723970
Firefox,React,domManipulation_BULK_REQUEST,3,18.2993052006490
Firefox,React,domManipulation_BULK_REQUEST,3,19.7828947983356
Firefox,React,domManipulation_BULK_REQUEST,3,18.5152646596197
Firefox,React,domManipulation_BULK_REQUEST,3,18.8583314747253
Firefox,React,domManipulation_BULK_REQUEST,3,17.5653119073702
Firefox,React,domManipulation_BULK_REQUEST,3,18.929083163300
Firefox,React,domManipulation_BULK_REQUEST,3,22.203182724782
Firefox,React,domManipulation_BULK_REQUEST,3,21.4230339552148
Firefox,React,domManipulation_BULK_REQUEST,3,20.8903178397793
Firefox,React,domManipulation_BULK_REQUEST,3,21.262418968911
Firefox,React,domManipulation_BULK_REQUEST,3,18.5655970261035
Firefox,React,domManipulation_BULK_REQUEST,3,18.2891867491738
Firefox,React,domManipulation_BULK_REQUEST,3,25.2382495561547
Firefox,React,domManipulation_BULK_REQUEST,3,18.3597037763147
Firefox,React,domManipulation_BULK_REQUEST,3,19.5614694617069
Firefox,React,domManipulation_BULK_REQUEST,3,19.7424305585115
Firefox,React,domManipulation_BULK_REQUEST,3,38.453298458465
Firefox,React,domManipulation_BULK_REQUEST,3,22.7847095060239
Firefox,React,domManipulation_BULK_REQUEST,3,18.4368340574758
Firefox,React,domManipulation_BULK_REQUEST,3,18.3962260735843
Firefox,React,domManipulation_BULK_REQUEST,3,17.1687883144061
Firefox,React,domManipulation_BULK_REQUEST,3,18.1433775878036
Firefox,React,domManipulation_BULK_REQUEST,3,18.8888917204303
Firefox,React,domManipulation_BULK_REQUEST,3,19.2680148304383
Firefox,React,domManipulation_BULK_REQUEST,3,18.8059711655809
Firefox,React,domManipulation_BULK_REQUEST,3,23.5010156471437
Firefox,React,domManipulation_BULK_REQUEST,3,18.4739577552446
Firefox,React,domManipulation_BULK_REQUEST,3,18.5696379741408
Firefox,React,domManipulation_BULK_REQUEST,3,18.5858773785421
Firefox,React,domManipulation_BULK_REQUEST,3,19.3629557284125
Firefox,React,domManipulation_BULK_REQUEST,3,19.2237956758733
Firefox,React,domManipulation_BULK_REQUEST,3,17.5010960175285
Firefox,React,domManipulation_BULK_REQUEST,3,17.6898918560401
Firefox,React,domManipulation_BULK_REQUEST,3,19.4573960663904
Firefox,React,domManipulation_BULK_REQUEST,3,17.5216337658204
Firefox,React,domManipulation_BULK_REQUEST,3,18.4539198029465
Firefox,React,domManipulation_BULK_REQUEST,3,18.4454318981229
Firefox,React,domManipulation_BULK_REQUEST,3,17.8910362012656
Firefox,React,domManipulation_BULK_REQUEST,3,18.3670246123861
Firefox,React,domManipulation_BULK_REQUEST,3,18.5328152361095
Firefox,React,domManipulation_BULK_REQUEST,3,20.5787811834617
Firefox,React,domManipulation_BULK_REQUEST,3,19.4460897225716
Firefox,React,domManipulation_BULK_REQUEST,3,18.6016652682701
Firefox,React,domManipulation_BULK_REQUEST,3,19.6628035313982
Firefox,React,domManipulation_BULK_REQUEST,3,18.3239205553307
Firefox,React,domManipulation_BULK_REQUEST,3,21.3138772293880
Firefox,React,domManipulation_BULK_REQUEST,3,22.9848646139155
Firefox,React,domManipulation_BULK_REQUEST,3,20.2106662567904
Firefox,React,domManipulation_BULK_REQUEST,3,18.7265823080463
Firefox,React,domManipulation_BULK_REQUEST,3,22.6096134601337
Firefox,React,domManipulation_BULK_REQUEST,3,20.3723037089584
Firefox,React,domManipulation_BULK_REQUEST,3,20.4838073353621
Firefox,React,domManipulation_BULK_REQUEST,3,23.3173727710257
Firefox,React,domManipulation_BULK_REQUEST,3,23.6510990628563
Firefox,React,domManipulation_BULK_REQUEST,3,20.1638879226945
Firefox,React,domManipulation_BULK_REQUEST,3,25.5283944091263
Firefox,React,domManipulation_BULK_REQUEST,3,22.9408190162994
Firefox,React,domManipulation_BULK_REQUEST,3,25.4937250272222
Firefox,React,domManipulation_BULK_REQUEST,3,20.9297962624917
Firefox,React,domManipulation_BULK_REQUEST,3,18.5458040285938
Firefox,React,domManipulation_BULK_REQUEST,3,22.6091261077275
Firefox,React,domManipulation_BULK_REQUEST,3,22.6718405017232
Firefox,React,domManipulation_BULK_REQUEST,3,24.4772016898595
Firefox,React,domManipulation_BULK_REQUEST,3,18.8255368941026
Firefox,React,domManipulation_BULK_REQUEST,3,19.8144693654710
Firefox,React,domManipulation_BULK_REQUEST,3,20.7677247013813
Firefox,React,domManipulation_BULK_REQUEST,3,22.7233224633745
Firefox,React,domManipulation_BULK_REQUEST,3,18.7382430411918
Firefox,React,domManipulation_BULK_REQUEST,3,18.7662236363484
Firefox,React,domManipulation_BULK_REQUEST,3,19.9123882344017
Firefox,React,domManipulation_BULK_REQUEST,3,18.5934817526866
Firefox,React,domManipulation_BULK_REQUEST,3,18.152570571843
Firefox,React,domManipulation_BULK_REQUEST,3,19.569246032874
Firefox,React,domManipulation_BULK_REQUEST,3,18.4109933091801
Firefox,React,domManipulation_BULK_REQUEST,3,19.2209982224108
Firefox,React,domManipulation_BULK_REQUEST,3,21.6401949467396
Firefox,React,domManipulation_BULK_REQUEST,3,19.3654749698425
Firefox,React,domManipulation_BULK_REQUEST,3,19.9903197813761
Firefox,React,domManipulation_BULK_REQUEST,3,20.8081709462240
Firefox,React,domManipulation_BULK_REQUEST,3,18.1881120826808
Firefox,React,domManipulation_BULK_REQUEST,3,17.7349653363558
Firefox,React,domManipulation_BULK_REQUEST,3,20.2123616285065
Firefox,React,domManipulation_BULK_REQUEST,3,21.8281653459877
Firefox,React,domManipulation_BULK_REQUEST,3,21.6855723182024
Firefox,React,domManipulation_BULK_REQUEST,3,19.9228488588846
Firefox,React,domManipulation_BULK_REQUEST,3,21.7512331837829
Firefox,React,domManipulation_BULK_REQUEST,3,26.9997370188566
Firefox,React,domManipulation_BULK_REQUEST,3,19.572137209361
Firefox,React,domManipulation_BULK_REQUEST,3,18.5842458604905
Firefox,React,domManipulation_BULK_REQUEST,3,19.3806258105508
Firefox,React,domManipulation_BULK_REQUEST,3,21.1082883729476
Firefox,React,domManipulation_BULK_REQUEST,3,19.2614664409101
Firefox,React,domManipulation_BULK_REQUEST,3,19.6898639779530
Firefox,React,domManipulation_BULK_REQUEST,3,18.1284168893388
Firefox,React,domManipulation_BULK_REQUEST,3,20.2476449963268
Firefox,React,domManipulation_BULK_REQUEST,3,18.8652376586372
Firefox,React,domManipulation_BULK_REQUEST,3,20.3617522552065
Firefox,React,domManipulation_BULK_REQUEST,3,22.2957287308474
Firefox,React,domManipulation_BULK_REQUEST,3,26.4488842273134
Firefox,React,domManipulation_BULK_REQUEST,3,23.4467152883385
Firefox,React,domManipulation_BULK_REQUEST,3,18.6144201046708
Firefox,React,domManipulation_BULK_REQUEST,3,17.9115705663394
Firefox,React,domManipulation_BULK_REQUEST,3,18.1196833525678
Firefox,React,domManipulation_BULK_REQUEST,3,22.4356659856347
Firefox,React,domManipulation_BULK_REQUEST,3,19.6122038990224
Firefox,React,domManipulation_BULK_REQUEST,3,19.570703751517
Firefox,React,domManipulation_BULK_REQUEST,3,20.5159624400613
Firefox,React,domManipulation_BULK_REQUEST,3,17.2251118733367
Firefox,React,domManipulation_BULK_REQUEST,3,18.75099847516
Firefox,React,domManipulation_BULK_REQUEST,3,18.119299549602
Firefox,React,domManipulation_BULK_REQUEST,3,21.1071354715449
Firefox,React,domManipulation_BULK_REQUEST,3,20.5223794898159
Firefox,React,domManipulation_BULK_REQUEST,3,17.5940532417425
Firefox,React,domManipulation_BULK_REQUEST,3,18.6612628220775
Firefox,React,domManipulation_BULK_REQUEST,3,20.1192819258589
Firefox,React,domManipulation_BULK_REQUEST,3,24.8500834589499
Firefox,React,domManipulation_BULK_REQUEST,3,22.6395719123423
Firefox,React,domManipulation_BULK_REQUEST,3,22.9038087442033
Firefox,React,domManipulation_BULK_REQUEST,3,19.5912388163520
Firefox,React,domManipulation_BULK_REQUEST,3,18.7526782988231
Firefox,React,domManipulation_BULK_REQUEST,3,21.9153119788924
Firefox,React,domManipulation_BULK_REQUEST,3,19.5664343574197
Firefox,React,domManipulation_BULK_REQUEST,3,19.2251131604245
Firefox,React,domManipulation_BULK_REQUEST,3,19.7130184582797
Firefox,React,domManipulation_BULK_REQUEST,3,18.6154254511701
Firefox,React,domManipulation_BULK_REQUEST,3,22.1157414118312
Firefox,React,domManipulation_BULK_REQUEST,3,20.5454799289844
Firefox,React,domManipulation_BULK_REQUEST,3,22.3261604732310
Firefox,React,domManipulation_BULK_REQUEST,3,20.6222948912469
Firefox,React,domManipulation_BULK_REQUEST,3,18.4495057297983
Firefox,React,domManipulation_BULK_REQUEST,3,19.3906934788944
Firefox,React,domManipulation_BULK_REQUEST,3,19.308122433905
Firefox,React,domManipulation_BULK_REQUEST,3,22.3590010206486
Firefox,React,domManipulation_BULK_REQUEST,3,20.602547741534
Firefox,React,domManipulation_BULK_REQUEST,3,18.2030782605609
Firefox,React,domManipulation_BULK_REQUEST,3,22.1054018360470
Firefox,React,domManipulation_BULK_REQUEST,3,23.1234063970991
Firefox,React,domManipulation_BULK_REQUEST,3,19.1066517929860
Firefox,React,domManipulation_BULK_REQUEST,3,21.6412109981820
Firefox,React,domManipulation_BULK_REQUEST,3,17.6754010206551
Firefox,React,domManipulation_BULK_REQUEST,3,18.5922349260491
Firefox,React,domManipulation_BULK_REQUEST,3,19.9018812564763
Firefox,React,domManipulation_BULK_REQUEST,3,17.639565267807
Firefox,React,domManipulation_BULK_REQUEST,3,19.1039846632617
Firefox,React,domManipulation_BULK_REQUEST,3,18.6638513319244
Firefox,React,domManipulation_BULK_REQUEST,3,21.5021332430647
Firefox,React,domManipulation_BULK_REQUEST,3,22.3695649225964
Firefox,React,domManipulation_BULK_REQUEST,3,19.2326345453184
Firefox,React,domManipulation_BULK_REQUEST,3,21.3202630243135
Firefox,React,domManipulation_BULK_REQUEST,3,17.1533359908840
Firefox,React,domManipulation_BULK_REQUEST,3,21.3934574588963
Firefox,React,domManipulation_BULK_REQUEST,3,17.550865231493
Firefox,React,domManipulation_BULK_REQUEST,3,18.4333515808664
Firefox,React,domManipulation_BULK_REQUEST,3,22.6284775433002
Firefox,React,domManipulation_BULK_REQUEST,3,19.8670129283763
Firefox,React,domManipulation_BULK_REQUEST,3,17.7810773209680
Firefox,React,domManipulation_BULK_REQUEST,3,18.2171811738615
Firefox,React,domManipulation_BULK_REQUEST,3,18.9939328997442
Firefox,React,domManipulation_BULK_REQUEST,3,20.3489198663173
Firefox,React,domManipulation_BULK_REQUEST,3,19.8405197044199
Firefox,React,domManipulation_BULK_REQUEST,3,19.6694406151375
Firefox,React,domManipulation_BULK_REQUEST,3,18.4650139242670
Firefox,React,domManipulation_BULK_REQUEST,3,18.7920667665740
Firefox,React,domManipulation_BULK_REQUEST,3,22.7515861920711
Firefox,React,domManipulation_BULK_REQUEST,3,19.8066777134962
Firefox,React,domManipulation_BULK_REQUEST,3,19.8279791284109
Firefox,React,domManipulation_BULK_REQUEST,3,26.3362006189789
Firefox,React,domManipulation_BULK_REQUEST,3,18.3787063576397
Firefox,React,domManipulation_BULK_REQUEST,3,20.8378235363901
Firefox,React,domManipulation_BULK_REQUEST,3,18.375850665231
Firefox,React,domManipulation_BULK_REQUEST,3,18.9535989612884
Firefox,React,domManipulation_BULK_REQUEST,3,16.6494983191263
Firefox,React,domManipulation_BULK_REQUEST,3,25.7419661115815
Firefox,React,domManipulation_BULK_REQUEST,3,19.3405788476537
Firefox,React,domManipulation_BULK_REQUEST,3,19.226064696517
Firefox,React,domManipulation_BULK_REQUEST,3,19.7179759089806
Firefox,React,domManipulation_BULK_REQUEST,3,23.1462875905217
Firefox,React,domManipulation_BULK_REQUEST,3,19.1095553115826
Firefox,React,domManipulation_BULK_REQUEST,3,19.4402122156770
Firefox,React,domManipulation_BULK_REQUEST,3,16.2087369672932
Firefox,React,domManipulation_BULK_REQUEST,3,20.1604251097506
Firefox,React,domManipulation_BULK_REQUEST,3,21.2917810030883
Firefox,React,domManipulation_BULK_REQUEST,3,21.701968610788
Firefox,React,domManipulation_BULK_REQUEST,3,22.9789989277039
Firefox,React,domManipulation_BULK_REQUEST,3,22.8523908284142
Firefox,React,domManipulation_BULK_REQUEST,3,22.6954026082110
Firefox,React,domManipulation_BULK_REQUEST,3,18.4538216931638
Firefox,React,domManipulation_BULK_REQUEST,3,18.6476817251579
Firefox,React,domManipulation_BULK_REQUEST,3,20.4939099593148
Firefox,React,domManipulation_BULK_REQUEST,3,18.8728223068613
Firefox,React,domManipulation_BULK_REQUEST,3,18.1563962054022
Firefox,React,domManipulation_BULK_REQUEST,3,19.6669182281412
Firefox,React,domManipulation_BULK_REQUEST,3,18.1289522423536
Firefox,React,domManipulation_BULK_REQUEST,3,21.6274221128499
Firefox,React,domManipulation_BULK_REQUEST,3,19.4974758286732
Firefox,React,domManipulation_BULK_REQUEST,3,18.4030127451693
Firefox,React,domManipulation_BULK_REQUEST,3,18.8707550227138
Firefox,React,domManipulation_BULK_REQUEST,3,20.1784241863381
Firefox,React,domManipulation_BULK_REQUEST,3,17.1161660553927
Firefox,React,domManipulation_BULK_REQUEST,3,19.3073149509833
Firefox,React,domManipulation_BULK_REQUEST,3,18.5885301311771
Firefox,React,domManipulation_BULK_REQUEST,3,18.1101259950287
Firefox,React,domManipulation_BULK_REQUEST,3,23.7595401080680
Firefox,React,domManipulation_BULK_REQUEST,3,29.2633328540344
Firefox,React,domManipulation_BULK_REQUEST,3,18.2679305768822
Firefox,React,domManipulation_BULK_REQUEST,3,21.833281265557
Firefox,React,domManipulation_BULK_REQUEST,3,20.3689830534059
Firefox,React,domManipulation_BULK_REQUEST,3,21.2608653580648
Firefox,React,domManipulation_BULK_REQUEST,3,18.5851202087568
Firefox,React,domManipulation_BULK_REQUEST,3,17.179772139381
Firefox,React,domManipulation_BULK_REQUEST,3,18.6214213485893
Firefox,React,domManipulation_BULK_REQUEST,3,18.3352797606505
Firefox,React,domManipulation_BULK_REQUEST,3,17.3913764791155
Firefox,React,domManipulation_BULK_REQUEST,3,18.9233304237929
Firefox,React,domManipulation_BULK_REQUEST,3,29.6504048709378
Firefox,React,domManipulation_BULK_REQUEST,3,21.1448739567998
Firefox,React,domManipulation_BULK_REQUEST,3,18.2540662340748
Firefox,React,domManipulation_BULK_REQUEST,3,19.8929397373068
Firefox,React,domManipulation_BULK_REQUEST,3,17.1126081848863
Firefox,React,domManipulation_BULK_REQUEST,3,19.7216318133613
Firefox,React,domManipulation_BULK_REQUEST,3,18.9985499652683
Firefox,React,domManipulation_BULK_REQUEST,3,23.1922301840781
Firefox,React,domManipulation_BULK_REQUEST,3,21.8244434416038
Firefox,React,domManipulation_BULK_REQUEST,3,19.4367252401743
Firefox,React,domManipulation_BULK_REQUEST,3,23.2142821072196
Firefox,React,domManipulation_BULK_REQUEST,3,21.9898838868392
Firefox,React,domManipulation_BULK_REQUEST,3,22.6830404018360
Firefox,React,domManipulation_BULK_REQUEST,3,20.4944715805657
Firefox,React,domManipulation_BULK_REQUEST,3,20.3188683573858
Firefox,React,domManipulation_BULK_REQUEST,3,23.2351108768892
Firefox,React,domManipulation_BULK_REQUEST,3,19.9904557937664
Firefox,React,domManipulation_BULK_REQUEST,3,19.5570269207633
Firefox,React,domManipulation_BULK_REQUEST,3,20.6601912397346
Firefox,React,domManipulation_BULK_REQUEST,3,24.4089196241953
Firefox,React,domManipulation_BULK_REQUEST,3,20.5932758650188
Firefox,React,domManipulation_BULK_REQUEST,3,20.7835412984151
Firefox,React,domManipulation_BULK_REQUEST,3,19.1855197262423
Firefox,React,domManipulation_BULK_REQUEST,3,40.6974322145061
Firefox,React,domManipulation_BULK_REQUEST,3,20.1298687782366
Firefox,React,domManipulation_BULK_REQUEST,3,22.6500419062251
Firefox,React,domManipulation_BULK_REQUEST,3,21.3795124046433
Firefox,React,domManipulation_BULK_REQUEST,3,18.2070708378993
Firefox,React,domManipulation_BULK_REQUEST,3,19.8803787115428
Firefox,React,domManipulation_BULK_REQUEST,3,18.9777852782640
Firefox,React,domManipulation_BULK_REQUEST,3,18.5955557003323
Firefox,React,domManipulation_BULK_REQUEST,3,18.4551883952611
Firefox,React,domManipulation_BULK_REQUEST,3,18.886886130280
Firefox,React,domManipulation_BULK_REQUEST,3,18.8481111698491
Firefox,React,domManipulation_BULK_REQUEST,3,21.5087669971046
Firefox,React,domManipulation_BULK_REQUEST,3,17.1629416876978
Firefox,React,domManipulation_BULK_REQUEST,3,19.2775464233741
Firefox,React,domManipulation_BULK_REQUEST,3,18.9915474389385
Firefox,React,domManipulation_BULK_REQUEST,3,26.8130508585141
Firefox,React,domManipulation_BULK_REQUEST,3,16.8902003982503
Firefox,React,domManipulation_BULK_REQUEST,3,21.9367576572119
Firefox,React,domManipulation_BULK_REQUEST,3,20.386470018644
Firefox,React,domManipulation_BULK_REQUEST,3,22.9912173801675
Firefox,React,domManipulation_BULK_REQUEST,3,18.8481358435109
Firefox,React,domManipulation_BULK_REQUEST,3,21.2575158485899
Firefox,React,domManipulation_BULK_REQUEST,3,18.6524308900897
Firefox,React,domManipulation_BULK_REQUEST,3,19.1074326671774
Firefox,React,domManipulation_BULK_REQUEST,3,22.5614456414089
Firefox,React,domManipulation_BULK_REQUEST,3,17.7328664857500
Firefox,React,domManipulation_BULK_REQUEST,3,18.8595792206859
Firefox,React,domManipulation_BULK_REQUEST,3,19.3887848924763
Firefox,React,domManipulation_BULK_REQUEST,3,18.5681551154188
Firefox,React,domManipulation_BULK_REQUEST,3,17.6076709938514
Firefox,React,domManipulation_BULK_REQUEST,3,17.5227677868446
Firefox,React,domManipulation_BULK_REQUEST,3,18.144975588819
Firefox,React,domManipulation_BULK_REQUEST,3,21.575428873795
Firefox,React,domManipulation_BULK_REQUEST,3,21.6691218234275
Firefox,React,domManipulation_BULK_REQUEST,3,21.6385979636574
Firefox,React,domManipulation_BULK_REQUEST,3,21.395986886052
Firefox,React,domManipulation_BULK_REQUEST,3,21.8215043059575
Firefox,React,domManipulation_BULK_REQUEST,3,24.8664517734186
Firefox,React,domManipulation_BULK_REQUEST,3,19.5260713129356
Firefox,React,domManipulation_BULK_REQUEST,3,23.8053052997190
Firefox,React,domManipulation_BULK_REQUEST,3,17.6839682356009
Firefox,React,domManipulation_BULK_REQUEST,3,23.6124804967238
Firefox,React,domManipulation_BULK_REQUEST,3,25.8786313893028
Firefox,React,domManipulation_BULK_REQUEST,3,18.7209740890448
Firefox,React,domManipulation_BULK_REQUEST,3,24.6400917398224
Firefox,React,domManipulation_BULK_REQUEST,3,19.5625475119676
Firefox,React,domManipulation_BULK_REQUEST,3,18.9515029277872
Firefox,React,domManipulation_BULK_REQUEST,3,16.4971416671787
Firefox,React,domManipulation_BULK_REQUEST,3,18.355007330130
Firefox,React,domManipulation_BULK_REQUEST,3,18.9633664526351
Firefox,React,domManipulation_BULK_REQUEST,3,19.8148385475334
Firefox,React,domManipulation_BULK_REQUEST,3,17.7148776025829
Firefox,React,domManipulation_BULK_REQUEST,3,17.5374808307624
Firefox,React,domManipulation_BULK_REQUEST,3,21.4211609777886
Firefox,React,domManipulation_BULK_REQUEST,3,17.5076571562313
Firefox,React,domManipulation_BULK_REQUEST,3,18.3498152399087
Firefox,React,domManipulation_BULK_REQUEST,3,20.6728878869597
Firefox,React,domManipulation_BULK_REQUEST,3,20.5245127213140
Firefox,React,domManipulation_BULK_REQUEST,3,19.7257821200140
Firefox,React,domManipulation_BULK_REQUEST,3,17.7715070288220
Firefox,React,domManipulation_BULK_REQUEST,3,18.934011200471
Firefox,React,domManipulation_BULK_REQUEST,3,19.711938804265
Firefox,React,domManipulation_BULK_REQUEST,3,20.8153614435462
Firefox,React,domManipulation_BULK_REQUEST,3,23.4876882588192
Firefox,React,domManipulation_BULK_REQUEST,3,18.3869116403253
Firefox,React,domManipulation_BULK_REQUEST,3,18.2976559265418
Firefox,React,domManipulation_BULK_REQUEST,3,21.4659729899219
Firefox,React,domManipulation_BULK_REQUEST,3,23.1346793779370
Firefox,React,domManipulation_BULK_REQUEST,3,18.1130004220933
Firefox,React,domManipulation_BULK_REQUEST,3,22.6452019902416
Firefox,React,domManipulation_BULK_REQUEST,3,19.2601489195541
Firefox,React,domManipulation_BULK_REQUEST,3,17.7587787157279
Firefox,React,domManipulation_BULK_REQUEST,3,30.168642968967
Firefox,React,domManipulation_BULK_REQUEST,3,19.8675683521522
Firefox,React,domManipulation_BULK_REQUEST,3,17.695234542020
Firefox,React,domManipulation_BULK_REQUEST,3,18.328979020563
Firefox,React,domManipulation_BULK_REQUEST,3,18.1185513085836
Firefox,React,domManipulation_BULK_REQUEST,3,21.3306596649612
Firefox,React,domManipulation_BULK_REQUEST,3,21.7600837840753
Firefox,React,domManipulation_BULK_REQUEST,3,18.6576930723719
Firefox,React,domManipulation_BULK_REQUEST,3,20.6196097992324
Firefox,React,domManipulation_BULK_REQUEST,3,18.3052030307034
Firefox,React,domManipulation_BULK_REQUEST,3,20.2320163279079
Firefox,React,domManipulation_BULK_REQUEST,3,19.5999823541467
Firefox,React,domManipulation_BULK_REQUEST,3,24.7660394415130
Firefox,React,domManipulation_BULK_REQUEST,3,19.6969040206844
Firefox,React,domManipulation_BULK_REQUEST,3,40.6185181529400
Firefox,React,domManipulation_BULK_REQUEST,3,20.6609515027852
Firefox,React,domManipulation_BULK_REQUEST,3,17.710068721230
Firefox,React,domManipulation_BULK_REQUEST,3,24.700540845598
Firefox,React,domManipulation_BULK_REQUEST,3,20.4367837049554
Firefox,React,domManipulation_BULK_REQUEST,3,19.5886568783408
Firefox,React,domManipulation_BULK_REQUEST,3,18.5166554885140
Firefox,React,domManipulation_BULK_REQUEST,3,21.6470542699285
Firefox,React,domManipulation_BULK_REQUEST,3,24.9758279125750
Firefox,React,domManipulation_BULK_REQUEST,3,19.2856320277811
Firefox,React,domManipulation_BULK_REQUEST,3,22.1714167593766
Firefox,React,domManipulation_BULK_REQUEST,3,20.1810657379283
Firefox,React,domManipulation_BULK_REQUEST,3,24.7009713108914
Firefox,React,domManipulation_BULK_REQUEST,3,20.3891848590528
Firefox,React,domManipulation_BULK_REQUEST,3,17.9675020345170
Firefox,React,domManipulation_BULK_REQUEST,3,20.4257914683927
Firefox,React,domManipulation_BULK_REQUEST,3,21.6066282861746
Firefox,React,domManipulation_BULK_REQUEST,3,21.1937143819105
Firefox,React,domManipulation_BULK_REQUEST,3,19.580462247093
Firefox,React,domManipulation_BULK_REQUEST,3,18.6839060662223
Firefox,React,domManipulation_BULK_REQUEST,3,46.1011458562697
Firefox,React,domManipulation_BULK_REQUEST,3,26.2637609168978
Firefox,React,domManipulation_BULK_REQUEST,3,20.5816385656679
Firefox,React,domManipulation_BULK_REQUEST,3,18.2934596502374
Firefox,React,domManipulation_BULK_REQUEST,3,22.7061182928303
Firefox,React,domManipulation_BULK_REQUEST,3,18.3585129056613
Firefox,React,domManipulation_BULK_REQUEST,3,17.1378784435860
Firefox,React,domManipulation_BULK_REQUEST,3,22.2424767395428
Firefox,React,domManipulation_BULK_REQUEST,3,18.7845089755168
Firefox,React,domManipulation_BULK_REQUEST,3,19.7609525055987
Firefox,React,domManipulation_BULK_REQUEST,3,19.4492287005249
Firefox,React,domManipulation_BULK_REQUEST,3,18.7867885961687
Firefox,React,domManipulation_BULK_REQUEST,3,18.8028083072612
Firefox,React,domManipulation_BULK_REQUEST,3,22.7536388422847
Firefox,React,domManipulation_BULK_REQUEST,3,19.3775965552333
Firefox,React,domManipulation_BULK_REQUEST,3,18.427515097877
Firefox,React,domManipulation_BULK_REQUEST,3,18.9377969887281
Firefox,React,domManipulation_BULK_REQUEST,3,24.3362273653298
Firefox,React,domManipulation_BULK_REQUEST,3,21.8996454859403
Firefox,React,domManipulation_BULK_REQUEST,3,21.3570679372939
Firefox,React,domManipulation_BULK_REQUEST,3,23.8992133792688
Firefox,React,domManipulation_BULK_REQUEST,3,19.2443990275334
Firefox,React,domManipulation_BULK_REQUEST,3,18.2692722085465
Firefox,React,domManipulation_BULK_REQUEST,3,17.9491279821885
Firefox,React,domManipulation_BULK_REQUEST,3,40.8202773490179
Firefox,React,domManipulation_BULK_REQUEST,3,19.246317367982
Firefox,React,domManipulation_BULK_REQUEST,3,18.545853297551
Firefox,React,domManipulation_BULK_REQUEST,3,23.6129108668504
Firefox,React,domManipulation_BULK_REQUEST,3,18.8589595773000
Firefox,React,domManipulation_SINGLE_REQUESTS,3,34.6484474849716
Firefox,React,domManipulation_SINGLE_REQUESTS,3,29.2997823151095
Firefox,React,domManipulation_SINGLE_REQUESTS,3,36.2635754170865
Firefox,React,domManipulation_SINGLE_REQUESTS,3,30.3444847173278
Firefox,React,domManipulation_SINGLE_REQUESTS,3,33.8298120694224
Firefox,React,domManipulation_SINGLE_REQUESTS,3,76.1923019258443
Firefox,React,domManipulation_SINGLE_REQUESTS,3,39.2775243698217
Firefox,React,domManipulation_SINGLE_REQUESTS,3,34.4133491163761
Firefox,React,domManipulation_SINGLE_REQUESTS,3,39.1565255466928
Firefox,React,domManipulation_SINGLE_REQUESTS,3,29.5110525806441
Firefox,React,domManipulation_SINGLE_REQUESTS,3,37.9584884588371
Firefox,React,domManipulation_SINGLE_REQUESTS,3,33.6094138275874
