browser,app,event,size,time
Firefox,Angular,domManipulation_ADD,1000,187.6202169320363
Firefox,Angular,domManipulation_EDIT,1000,23.7719602184512
Firefox,Angular,domManipulation_DELETE,1000,14.5638854948348
Firefox,Angular,domManipulation_ADD,1000,212.2303266251473
Firefox,Angular,domManipulation_EDIT,1000,23.6775396107359
Firefox,Angular,domManipulation_DELETE,1000,16.247339501456
Firefox,Angular,domManipulation_ADD,1000,192.296716228837
Firefox,Angular,domManipulation_EDIT,1000,24.6387644794916
Firefox,Angular,domManipulation_DELETE,1000,13.3485459667722
Firefox,Angular,domManipulation_ADD,1000,196.4914742222109
Firefox,Angular,domManipulation_EDIT,1000,21.7462393229294
Firefox,Angular,domManipulation_DELETE,1000,13.104252937743
Firefox,Angular,domManipulation_ADD,1000,191.5798664058622
Firefox,Angular,domManipulation_EDIT,1000,22.6674557947996
Firefox,Angular,domManipulation_DELETE,1000,13.2826433003161
Firefox,Angular,domManipulation_ADD,1000,205.4238311032065
Firefox,Angular,domManipulation_EDIT,1000,23.2279710614852
Firefox,Angular,domManipulation_DELETE,1000,14.9974834663129
Firefox,Angular,domManipulation_ADD,1000,193.9678408547088
Firefox,Angular,domManipulation_EDIT,1000,25.8666088884760
Firefox,Angular,domManipulation_DELETE,1000,14.4923890578525
Firefox,Angular,domManipulation_ADD,1000,176.2338735238628
Firefox,Angular,domManipulation_EDIT,1000,22.276715902806
Firefox,Angular,domManipulation_DELETE,1000,12.9404398073227
Firefox,Angular,domManipulation_ADD,1000,201.312398458573
Firefox,Angular,domManipulation_EDIT,1000,23.9671817817701
Firefox,Angular,domManipulation_DELETE,1000,12.6340479473886
Firefox,Angular,domManipulation_ADD,1000,176.3320435067168
Firefox,Angular,domManipulation_EDIT,1000,21.2384822572098
Firefox,Angular,domManipulation_DELETE,1000,13.939802217630
Firefox,Angular,domManipulation_ADD,1000,191.2546562631734
Firefox,Angular,domManipulation_EDIT,1000,21.2447539608471
Firefox,Angular,domManipulation_DELETE,1000,14.6903836740324
Firefox,Angular,domManipulation_ADD,1000,182.6454273382862
Firefox,Angular,domManipulation_EDIT,1000,23.1478769730255
Firefox,Angular,domManipulation_DELETE,1000,13.9926601652380
Firefox,Angular,domManipulation_ADD,1000,188.629604050529
Firefox,Angular,domManipulation_EDIT,1000,22.6108026903118
Firefox,Angular,domManipulation_DELETE,1000,15.4909516076468
Firefox,Angular,domManipulation_ADD,1000,175.4900017571240
Firefox,Angular,domManipulation_EDIT,1000,24.5504195558739
Firefox,Angular,domManipulation_DELETE,1000,11.9110984421479
Firefox,Angular,domManipulation_ADD,1000,194.7247355506344
Firefox,Angular,domManipulation_EDIT,1000,22.5528180784146
Firefox,Angular,domManipulation_DELETE,1000,14.7567071401365
Firefox,Angular,domManipulation_ADD,1000,179.3697473962212
Firefox,Angular,domManipulation_EDIT,1000,23.9608271725881
Firefox,Angular,domManipulation_DELETE,1000,14.4699342497934
Firefox,Angular,domManipulation_ADD,1000,188.1149663675806
Firefox,Angular,domManipulation_EDIT,1000,22.5933291483461
Firefox,Angular,domManipulation_DELETE,1000,15.2499246893286
Firefox,Angular,domManipulation_ADD,1000,182.9255820912358
Firefox,Angular,domManipulation_EDIT,1000,25.1656383781837
Firefox,Angular,domManipulation_DELETE,1000,13.9810111161715
Firefox,Angular,domManipulation_ADD,1000,198.1625453873114
Firefox,Angular,domManipulation_EDIT,1000,22.656855571139
Firefox,Angular,domManipulation_DELETE,1000,12.708236718289
Firefox,Angular,domManipulation_ADD,1000,183.4760139073086
Firefox,Angular,domManipulation_EDIT,1000,23.9006574291719
Firefox,Angular,domManipulation_DELETE,1000,13.7862542482009
Firefox,Angular,domManipulation_ADD,1000,183.1941527126706
Firefox,Angular,domManipulation_EDIT,1000,22.9300886162836
Firefox,Angular,domManipulation_DELETE,1000,13.3341531593785
Firefox,Angular,domManipulation_ADD,1000,183.919588264339
Firefox,Angular,domManipulation_EDIT,1000,20.8331319302395
Firefox,Angular,domManipulation_DELETE,1000,11.4410991262083
Firefox,Angular,domManipulation_ADD,1000,175.3669073994806
Firefox,Angular,domManipulation_EDIT,1000,23.1276399840681
Firefox,Angular,domManipulation_DELETE,1000,12.5619538237777
Firefox,Angular,domManipulation_ADD,1000,199.8951932302957
Firefox,Angular,domManipulation_EDIT,1000,20.6776816284925
Firefox,Angular,domManipulation_DELETE,1000,13.2847976668081
Firefox,Angular,domManipulation_ADD,1000,178.3640802986097
Firefox,Angular,domManipulation_EDIT,1000,22.1019467193990
Firefox,Angular,domManipulation_DELETE,1000,14.1740428653250
Firefox,Angular,domManipulation_ADD,1000,189.6898487747846
Firefox,Angular,domManipulation_EDIT,1000,21.1063987802929
Firefox,Angular,domManipulation_DELETE,1000,15.5864504123820
Firefox,Angular,domManipulation_ADD,1000,178.411773019991
Firefox,Angular,domManipulation_EDIT,1000,23.9773451367814
Firefox,Angular,domManipulation_DELETE,1000,12.7012008558195
Firefox,Angular,domManipulation_ADD,1000,187.1984603435371
Firefox,Angular,domManipulation_EDIT,1000,21.6133724812417
Firefox,Angular,domManipulation_DELETE,1000,14.7194676348395
Firefox,Angular,domManipulation_ADD,1000,189.8128523665376
Firefox,Angular,domManipulation_EDIT,1000,25.3509765910814
Firefox,Angular,domManipulation_DELETE,1000,14.4312019683534
Firefox,Angular,domManipulation_ADD,1000,177.8348089401739
Firefox,Angular,domManipulation_EDIT,1000,21.6397455022469
Firefox,Angular,domManipulation_DELETE,1000,12.3252826085737
Firefox,Angular,domManipulation_ADD,1000,192.9862653416908
Firefox,Angular,domManipulation_EDIT,1000,22.9147049513126
Firefox,Angular,domManipulation_DELETE,1000,12.2343657400039
Firefox,Angular,domManipulation_ADD,1000,188.7512516497705
Firefox,Angular,domManipulation_EDIT,1000,24.8957967573784
Firefox,Angular,domManipulation_DELETE,1000,13.7206273042892
Firefox,Angular,domManipulation_ADD,1000,191.740438594215
Firefox,Angular,domManipulation_EDIT,1000,22.8203186551574
Firefox,Angular,domManipulation_DELETE,1000,13.965310147425
Firefox,Angular,domManipulation_ADD,1000,179.1512043041204
Firefox,Angular,domManipulation_EDIT,1000,23.3061290364772
Firefox,Angular,domManipulation_DELETE,1000,12.9687204227709
Firefox,Angular,domManipulation_ADD,1000,184.9677970172812
Firefox,Angular,domManipulation_EDIT,1000,23.2122003568393
Firefox,Angular,domManipulation_DELETE,1000,14.7588054814059
Firefox,Angular,domManipulation_ADD,1000,186.2640502339433
Firefox,Angular,domManipulation_EDIT,1000,22.9162884744286
Firefox,Angular,domManipulation_DELETE,1000,15.4382405100676
Firefox,Angular,domManipulation_ADD,1000,178.9872897256390
Firefox,Angular,domManipulation_EDIT,1000,26.8087041834723
Firefox,Angular,domManipulation_DELETE,1000,14.1246796027948
Firefox,Angular,domManipulation_ADD,1000,188.3176717348730
Firefox,Angular,domManipulation_EDIT,1000,21.4236562327450
Firefox,Angular,domManipulation_DELETE,1000,12.4697310493840
Firefox,Angular,domManipulation_ADD,1000,186.1048622267298
Firefox,Angular,domManipulation_EDIT,1000,24.532053043753
Firefox,Angular,domManipulation_DELETE,1000,13.4560961318690
Firefox,Angular,domManipulation_ADD,1000,188.6725924105259
Firefox,Angular,domManipulation_EDIT,1000,21.1982542281502
Firefox,Angular,domManipulation_DELETE,1000,13.1885083894129
Firefox,Angular,domManipulation_ADD,1000,183.5696456945560
Firefox,Angular,domManipulation_EDIT,1000,24.6326227714426
Firefox,Angular,domManipulation_DELETE,1000,13.3091746390424
Firefox,Angular,domManipulation_ADD,1000,203.199796683232
Firefox,Angular,domManipulation_EDIT,1000,21.72511785055
Firefox,Angular,domManipulation_DELETE,1000,12.7060298617699
Firefox,Angular,domManipulation_ADD,1000,186.4893115468695
Firefox,Angular,domManipulation_EDIT,1000,22.3630679935685
Firefox,Angular,domManipulation_DELETE,1000,13.7832527705145
Firefox,Angular,domManipulation_ADD,1000,183.4453025210617
Firefox,Angular,domManipulation_EDIT,1000,22.5962714045247
Firefox,Angular,domManipulation_DELETE,1000,15.2080872716313
Firefox,Angular,domManipulation_ADD,1000,214.6721738948470
Firefox,Angular,domManipulation_EDIT,1000,23.1647768287827
Firefox,Angular,domManipulation_DELETE,1000,13.7092280755586
Firefox,Angular,domManipulation_ADD,1000,217.9140510761496
Firefox,Angular,domManipulation_EDIT,1000,21.3402030483148
Firefox,Angular,domManipulation_DELETE,1000,14.3130265789570
Firefox,Angular,domManipulation_ADD,1000,180.7851960118869
Firefox,Angular,domManipulation_EDIT,1000,23.932394219215
Firefox,Angular,domManipulation_DELETE,1000,13.5050492396352
Firefox,Angular,domManipulation_ADD,1000,187.5256800325016
Firefox,Angular,domManipulation_EDIT,1000,23.9631539871088
Firefox,Angular,domManipulation_DELETE,1000,16.6394080705059
Firefox,Angular,domManipulation_ADD,1000,192.9149982803496
Firefox,Angular,domManipulation_EDIT,1000,22.4876632124818
Firefox,Angular,domManipulation_DELETE,1000,13.358157046776
Firefox,Angular,domManipulation_ADD,1000,200.4142709455268
Firefox,Angular,domManipulation_EDIT,1000,30.6783061926500
Firefox,Angular,domManipulation_DELETE,1000,13.5236066207165
Firefox,Angular,domManipulation_ADD,1000,187.5028644631194
Firefox,Angular,domManipulation_EDIT,1000,25.5131863765371
Firefox,Angular,domManipulation_DELETE,1000,14.487009767975
Firefox,Angular,domManipulation_ADD,1000,194.1091648733580
Firefox,Angular,domManipulation_EDIT,1000,21.8982976709601
Firefox,Angular,domManipulation_DELETE,1000,15.7947827139405
Firefox,Angular,domManipulation_ADD,1000,178.2115140799655
Firefox,Angular,domManipulation_EDIT,1000,24.2447039396503
Firefox,Angular,domManipulation_DELETE,1000,14.2284466792574
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,2.1726299258756
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,2.3993015234116
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.9000000357627869
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,2.2510254319778
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,2.4750850618383
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.7999999523162842
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.399999976158142
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.9000000357627869
Chrome,React,domManipulation_DELETE,1,1.7999999523162842
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,2.9758003175888
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.5999999642372131
Chrome,React,domManipulation_EDIT,1,1.5999999642372131
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.4000000357627869
Chrome,React,domManipulation_ADD,1,2.8951993833228
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,2.4032559427284
Chrome,React,domManipulation_EDIT,1,1.5
Chrome,React,domManipulation_DELETE,1,1.300000011920929
Chrome,React,domManipulation_ADD,1,2.9623378543120
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.7000000476837158
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.600000023841858
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.7999999523162842
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.9000000357627869
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,2.6637653308725
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.300000011920929
Chrome,React,domManipulation_EDIT,1,1.4000000357627869
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.5
Chrome,React,domManipulation_DELETE,1,1.399999976158142
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.7000000476837158
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.600000023841858
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.5999999642372131
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.7999999523162842
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.7000000476837158
Chrome,React,domManipulation_ADD,1,1.7000000476837158
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,2.100000023841858
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.899999976158142
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.800000011920929
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.7000000476837158
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.7999999523162842
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.399999976158142
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7999999523162842
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.800000011920929
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.4000000357627869
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.899999976158142
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.899999976158142
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.699999988079071
Chrome,React,domManipulation_DELETE,1,1.5999999642372131
Chrome,React,domManipulation_ADD,1,1.9000000357627869
Chrome,React,domManipulation_EDIT,1,1.600000023841858
Chrome,React,domManipulation_DELETE,1,1.7000000476837158
Chrome,React,domManipulation_ADD,1,1.699999988079071
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.699999988079071
Chrome,React,domManipulation_ADD,1,1.800000011920929
Chrome,React,domManipulation_EDIT,1,1.7000000476837158
Chrome,React,domManipulation_DELETE,1,1.600000023841858
Chrome,React,domManipulation_ADD,1,1.800000011920929
