browser,app,event,size,time
Chrome,React,domManipulation_BULK_REQUEST,300,121.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,112.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,131.0999999642372
Chrome,React,domManipulation_BULK_REQUEST,300,113.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,120.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,123.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,115.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,122.29999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,119.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,116.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,117.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,125.5
Chrome,React,domManipulation_BULK_REQUEST,300,121.5
Chrome,React,domManipulation_BULK_REQUEST,300,121.5
Chrome,React,domManipulation_BULK_REQUEST,300,112.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,119.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,147.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,121.9570988325788
Chrome,React,domManipulation_BULK_REQUEST,300,121.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,115.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,112.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,128.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,120.3638983056435
Chrome,React,domManipulation_BULK_REQUEST,300,122.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,114.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,112.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,119.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,114.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,112.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,117.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,114.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,118.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,120.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,117.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,119.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,122.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,112.5691775987271
Chrome,React,domManipulation_BULK_REQUEST,300,114.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,116.4030218482576
Chrome,React,domManipulation_BULK_REQUEST,300,114.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,114.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.5
Chrome,React,domManipulation_BULK_REQUEST,300,127.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,113.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,119.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,118.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,116.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,112.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,119.5
Chrome,React,domManipulation_BULK_REQUEST,300,117.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,120.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,117.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,118.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,119.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,121.4154353242069
Chrome,React,domManipulation_BULK_REQUEST,300,112.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,117.29999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,124.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,121.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,154.5
Chrome,React,domManipulation_BULK_REQUEST,300,116.7118566590074
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,118.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,114.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,116.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,127.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,114.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,116.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,115.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.7502165316100
Chrome,React,domManipulation_BULK_REQUEST,300,119.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,124.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,144.9000000357628
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,129.5
Chrome,React,domManipulation_BULK_REQUEST,300,128.0999999642372
Chrome,React,domManipulation_BULK_REQUEST,300,116.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,118.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,120.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,118.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,113.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,119.5634678840068
Chrome,React,domManipulation_BULK_REQUEST,300,116.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,115.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,122.79999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,115.9845018505898
Chrome,React,domManipulation_BULK_REQUEST,300,118.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,113.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,122.3378227645908
Chrome,React,domManipulation_BULK_REQUEST,300,117.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,112.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,122.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,118.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,113.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,124.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,122.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,124.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,120.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,114.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,126.838598905436
Chrome,React,domManipulation_BULK_REQUEST,300,119.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,118.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,156.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,115.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,119.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,123.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,124.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,122.5
Chrome,React,domManipulation_BULK_REQUEST,300,123.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,123.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,125.9249822975364
Chrome,React,domManipulation_BULK_REQUEST,300,122.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,125.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,127.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,136.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,122.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,126.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,129.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,125.5
Chrome,React,domManipulation_BULK_REQUEST,300,120.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,123.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,125.5
Chrome,React,domManipulation_BULK_REQUEST,300,127.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,122.1923579934663
Chrome,React,domManipulation_BULK_REQUEST,300,122.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,114.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,116.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,117.553579581336
Chrome,React,domManipulation_BULK_REQUEST,300,115.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,115.5
Chrome,React,domManipulation_BULK_REQUEST,300,119.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,231.5
Chrome,React,domManipulation_BULK_REQUEST,300,128.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,118.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,114.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,116.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,121.5
Chrome,React,domManipulation_BULK_REQUEST,300,145.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,117.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,119.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,117.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,114.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,127.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,129.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,135.9000000357628
Chrome,React,domManipulation_BULK_REQUEST,300,129.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,125.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,121.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,132.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,126.5
Chrome,React,domManipulation_BULK_REQUEST,300,125.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,128.9160406568695
Chrome,React,domManipulation_BULK_REQUEST,300,132.6150739462115
Chrome,React,domManipulation_BULK_REQUEST,300,128.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,125.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,135.9524380430746
Chrome,React,domManipulation_BULK_REQUEST,300,131.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,115.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,115.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.79999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,117.5
Chrome,React,domManipulation_BULK_REQUEST,300,112.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,113.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,118.5
Chrome,React,domManipulation_BULK_REQUEST,300,120.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,123.6652751328493
Chrome,React,domManipulation_BULK_REQUEST,300,123.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,119.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,115.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,114.3415293221800
Chrome,React,domManipulation_BULK_REQUEST,300,122.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,117.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,113.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,120.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,119.79999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,118.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,121.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,118.20000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,119.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,117.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.6878639079178
Chrome,React,domManipulation_BULK_REQUEST,300,116.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,113.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,121.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,131.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,116.29999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,117.40000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,119.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,120.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,114.9321419588988
Chrome,React,domManipulation_BULK_REQUEST,300,132.9265944352050
Chrome,React,domManipulation_BULK_REQUEST,300,123.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,138.7636649095976
Chrome,React,domManipulation_BULK_REQUEST,300,126.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,125.5
Chrome,React,domManipulation_BULK_REQUEST,300,127.5
Chrome,React,domManipulation_BULK_REQUEST,300,129.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,124.4562925624918
Chrome,React,domManipulation_BULK_REQUEST,300,121.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,123.4871287537060
Chrome,React,domManipulation_BULK_REQUEST,300,129.9667587842600
Chrome,React,domManipulation_BULK_REQUEST,300,133.5999999642372
Chrome,React,domManipulation_BULK_REQUEST,300,121.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,124.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,118.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,115.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,119.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,131.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,116.39999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,119.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,114.29999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,116.09999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,118.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,120.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,118.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,115.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,116.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,115.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,117.60000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,119.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,114.5
Chrome,React,domManipulation_BULK_REQUEST,300,115.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,126.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,117.89999997615814
Chrome,React,domManipulation_BULK_REQUEST,300,116.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,123.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,124.5
Chrome,React,domManipulation_BULK_REQUEST,300,114.29999995231628
Chrome,React,domManipulation_BULK_REQUEST,300,117.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,114.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,127.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,112.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,119.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,114.80000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,112.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,119.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,117.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,117.5
Chrome,React,domManipulation_BULK_REQUEST,300,122.5
Chrome,React,domManipulation_BULK_REQUEST,300,114.59999996423721
Chrome,React,domManipulation_BULK_REQUEST,300,115.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.5
Chrome,React,domManipulation_BULK_REQUEST,300,125.19999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,112.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,116.10000002384186
Chrome,React,domManipulation_BULK_REQUEST,300,114.90000003576279
Chrome,React,domManipulation_BULK_REQUEST,300,121.69999998807907
Chrome,React,domManipulation_BULK_REQUEST,300,118.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,116.30000001192093
Chrome,React,domManipulation_BULK_REQUEST,300,117.70000004768372
Chrome,React,domManipulation_BULK_REQUEST,300,129.30000001192093
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1766.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1821.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1827.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1814.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1175.9000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1440.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1944.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1816.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1701.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1463.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1798.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1804.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1816.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1107.9000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1096.8439042424530
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1850.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1798.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1768.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1843.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1869.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,2001.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1793.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1118.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1190.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1800.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1782.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1132.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1123.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1798.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1110.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1763.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1741.2000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1194.7000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1117.2000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1847.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1120.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1805.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1190.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1778.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1117.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1816.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1119.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1801.2988242637838
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1815.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1836.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1101.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1797.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1800.2999999523163
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1108.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1131.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1805.6283090756182
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1113.7000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1810.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1772.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1831.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1083.410365686220
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1810.6809396857025
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1122.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1770.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1113.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1802.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1109.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1804.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1111.4889334430883
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1819.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1844.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1110.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1190.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1858.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1118.2999999523163
Chrome,React,domManipulation_SINGLE_REQUESTS,300,2522.899999976158
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1107.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1821.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1128.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1809.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1183.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1813.7565173078758
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1452.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1820.3653807093640
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1111.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1123.7999999523163
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1848.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1851.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1805.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1807.6000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1111.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1108.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1842.3036832758254
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1121.199999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1840.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,2603.600000023842
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1104.2824759581367
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1834.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1123.5999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1112.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1847.9000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1824.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1835.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1799.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1826.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1821.8999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1833.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1842.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1829.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1110.7999999523163
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1119.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1850.7999999523163
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1835.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1123.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1776.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1808.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1791.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1833.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1826.2000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1766.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1124.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1834.5
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1806.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1822.800000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1124.300000011921
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1838.1000000238419
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1770.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1122.0999999642372
Chrome,React,domManipulation_SINGLE_REQUESTS,300,2968.3593922499505
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1837.4000000357628
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1110.3999999761581
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1114.2000000476837
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1118.699999988079
Chrome,React,domManipulation_SINGLE_REQUESTS,300,1777.800000011921
